loss,acc,val_loss,val_acc
0.3539931096235911,0.8950555555555556,0.6746340565681458,0.7390000019073486
0.34513741352823046,0.899138888782925,0.6832082362174988,0.734999997138977
0.3456130750974019,0.8990555555025737,0.6863701152801513,0.7345
0.33854237042533025,0.8989999998940362,0.6741835794448853,0.7382500004768372
0.3421858342223697,0.8983055556085374,0.7009155015945434,0.7292499976158142
0.32754401143391926,0.9041666667196486,0.6511460089683533,0.7445000019073487
0.3116893696255154,0.9116944443914625,0.6421818985939026,0.7470000009536744
0.30041761954625446,0.9175,0.6480870881080627,0.7467499980926514
0.2901857331593831,0.9229999999470181,0.6494674134254456,0.7467499980926514
0.29275047249264186,0.9220277777247958,0.6563150382041931,0.7497499985694885
0.2815462684366438,0.9257222221692403,0.6334513149261475,0.75475
0.2716265009774102,0.9312777778307597,0.6432345209121704,0.7494999995231628
0.2670685177114275,0.9320277778837416,0.6219791111946106,0.7627499985694886
0.2584117077986399,0.9355833334392971,0.626111840248108,0.7649999990463257
0.251562458647622,0.9383055555555555,0.6379986529350281,0.7555000019073487
0.24812657407919567,0.9399444444444445,0.6299092264175415,0.7649999995231629
0.24204550488789875,0.9408333333863153,0.6244272718429565,0.7647500019073487
0.23607822688420613,0.9441111110051473,0.61709557056427,0.7592499995231629
0.2457167862786187,0.9370833332273695,0.6346478295326233,0.7595000009536743
0.2423289205763075,0.9393611110581293,0.6138991255760193,0.7697499985694886
0.22877539677090114,0.9448888889948527,0.5965214314460754,0.7717499976158142
0.2125910940302743,0.9544722222222223,0.6055531668663025,0.7787500014305114
0.20495001380973393,0.9563333334392972,0.6042459316253662,0.7787500028610229
0.21476103590594398,0.9498888889948527,0.645161024093628,0.76075
0.25399436422189076,0.9298611110051473,0.6310700063705444,0.7747499980926513
0.20137963326772054,0.9551111110051473,0.6025926518440247,0.7752500014305115
0.1868052723010381,0.9626666665607029,0.5868108456134796,0.7847499980926513
0.1804148570564058,0.9655277778837416,0.5892309346199036,0.7857500019073487
0.17408977880742815,0.9690833333863152,0.5945734686851502,0.7782499995231629
0.1702006641228994,0.9685833334392971,0.5929271383285523,0.7852499990463256
0.16850740722815197,0.9686666667726305,0.5991445126533508,0.7857499971389771
0.16265071962939368,0.9712499998940362,0.5934025945663453,0.784500002861023
0.1602701142496533,0.9717500001059638,0.5817128782272338,0.7909999980926513
0.15518367830912272,0.9735555555555555,0.5921103072166443,0.7845000009536743
0.15209324198298985,0.9740833334392971,0.609723237991333,0.7857500019073487
0.16440435559219785,0.9668611110051473,0.643749146938324,0.7732500014305115
0.1766455318397946,0.959861111164093,0.7902497034072876,0.7329999995231629
0.2784902629057566,0.9184999998940362,0.6013653178215027,0.7882500019073486
0.15514025706715054,0.9693055555555555,0.5834647057056427,0.79425
0.1357361801928944,0.9791944444974263,0.5708233063220978,0.7972499985694885
0.1269813258383009,0.9831944443384806,0.5714221434593201,0.7972499990463257
0.12331728458404541,0.9829722222222222,0.5810874252319336,0.7962499990463257
0.12030760894881354,0.983611111164093,0.5784792928695679,0.7967500019073487
0.11868308681249619,0.9839166665607029,0.5888463008403778,0.7980000023841858
0.11576349471675025,0.9850000000529819,0.5758308758735656,0.801500002861023
0.11304999976687961,0.9851944443914625,0.5834525802135467,0.7937500028610229
0.11262162447637981,0.9845833332803514,0.5807527894973755,0.7995000014305115
0.11025113327635659,0.9850555556085374,0.5930440559387207,0.7972499985694885
0.10956804545720418,0.9855277777777778,0.5853268270492553,0.80125
0.10426916282044517,0.9875555554495917,0.5957649083137512,0.7977499985694885
0.10100795855787065,0.9874722221162584,0.6179054498672485,0.7942500019073486
0.10890149804618623,0.9838611110581292,0.6313404011726379,0.7900000004768372
0.13253391909599305,0.9731111112170749,0.7491366858482361,0.7592500004768371
0.23830872321128846,0.9273055554495917,0.6375502676963806,0.7894999990463257
0.12195850200123257,0.9778055555025736,0.5970545563697814,0.8027499980926514
0.09350335534413656,0.9889999998940362,0.580713707447052,0.8030000028610229
0.08592970391776826,0.9911666665607028,0.5864400224685669,0.8054999995231629
0.08274074665705362,0.9923333332273695,0.5802215709686279,0.8044999985694885
0.08048629304435519,0.9926388888888888,0.5941504087448121,0.8027499995231628
0.07750673355327713,0.9933333332273695,0.596946464061737,0.8005000023841858
0.07488524866104126,0.993638888835907,0.5862601900100708,0.8057499980926514
0.0741970759762658,0.9935555554495917,0.5984525198936462,0.8057500023841858
0.0715503762099478,0.9943055556085375,0.6056563639640808,0.8080000004768372
0.07011541806989247,0.9940555554495918,0.601994149684906,0.8022500014305115
0.0681957607070605,0.9946944444444444,0.6056978492736816,0.8112499985694885
0.0658084187772539,0.9951944444974263,0.6041137065887451,0.8084999985694885
0.06458411650525199,0.9946111111640931,0.6117617287635804,0.8082499995231628
0.06456049623092015,0.9950555554495918,0.6190635995864868,0.8057500004768372
0.10478663403458066,0.9791666666666666,0.6952648901939392,0.7835000019073486
0.1994033046298557,0.9392777778837416,0.7131619129180908,0.7739999980926514
0.1279032616880205,0.9684722221692403,0.6410617189407348,0.7897500004768372
0.0787889651523696,0.9899999998940362,0.6056530785560608,0.8042499976158142
0.06156044586830669,0.9954444444444445,0.5985254583358764,0.8095
0.05621676821509997,0.9961388888888889,0.598105604171753,0.8105000019073486
0.05337337196866671,0.996777777671814,0.6018711824417114,0.8090000009536743
0.05186179655790329,0.9969722222222223,0.611992781162262,0.8117499976158142
0.050135344962279005,0.9969722221162584,0.6139817986488342,0.8092500009536743
0.04916140714618895,0.9972777776718139,0.6143234610557556,0.8087500009536743
0.04784089241425196,0.9973055555555556,0.6150511674880982,0.8100000014305114
0.046579715887705486,0.9975,0.6143508548736573,0.809250002861023
0.04485887382096714,0.9975277778307596,0.6179630041122437,0.81025
0.043765556103653375,0.9976666666666667,0.6247071986198425,0.8089999976158142
