loss,acc,val_loss,val_acc
0.3766492568651835,0.8652666674896523,0.6385899093945822,0.7605999986330668
0.3647232566851157,0.8712666664829961,0.6349568152427674,0.7631999977429708
0.3552208055478555,0.8749407415390015,0.6117224431037903,0.7696666633288065
0.3460396247793127,0.8793407422524911,0.6189185330073039,0.7695333323478699
0.336718243236895,0.8839185206271984,0.6150652538935344,0.7727333393096923
0.32987228741469204,0.8864814826824047,0.6117071574529012,0.7744666644732158
0.322250934627321,0.8899111117963437,0.6241562830607096,0.7725999935468038
0.3153990018367767,0.8925703690493548,0.598410781065623,0.7758666679064433
0.30764162235789827,0.8959333332203052,0.6103864008585612,0.776266663869222
0.30565016184912785,0.8953111102139508,0.6038290456136067,0.7778666691780091
0.29577567324814974,0.8997185193874218,0.6035678456624349,0.7793333295186361
0.28483472236880547,0.9046666689625493,0.6043715958595276,0.7800666621526082
0.28518211042439495,0.9036370378953439,0.6011842277844747,0.7823333299954732
0.27371103213451525,0.908511112442723,0.5920366621017457,0.7895333323478698
0.2648222962308813,0.9126444462317007,0.5913062365849813,0.7868666596412659
0.2598113207375562,0.9143925923594722,0.5842712327639262,0.7916666723887126
0.2576625992986891,0.915125924428304,0.5846291584968567,0.7936666717529297
0.24882948680277223,0.9192962956075316,0.5779612911542257,0.7929333375295003
0.24288932583067152,0.920733334046823,0.5866350685755412,0.7929999992052714
0.23040895611268503,0.9264444450625667,0.5739299918810526,0.7988666693369547
0.22744936390717824,0.9273481477984675,0.5995211257934571,0.7919333415031433
0.22362108935250177,0.9278518500857883,0.5885924677848816,0.7970666721661885
0.2212980239258872,0.9286370360586378,0.5871548870404562,0.7959333341916403
0.21821609132819705,0.9293037036436576,0.5777182981173198,0.800333332379659
0.2126773204980073,0.9317851851957816,0.5717270760536194,0.8039999979337057
0.2036296112228323,0.9356592607674775,0.5651089129447937,0.8051333325703939
0.19615442269819755,0.9389407426163002,0.5881000827153524,0.800066670735677
0.19159241857793596,0.9402814819018046,0.5778875937461853,0.8031333274841309
0.1936313641115471,0.9386888888853567,0.5699671188990275,0.8085333345731099
0.182255578328062,0.9435185175118623,0.5761197328567504,0.8040666712125143
0.18714740638821215,0.9412518525830021,0.5704151468276978,0.8095999959309896
0.16904733139055747,0.9502370375703882,0.5922558598518372,0.8061333292325338
0.1744084345764584,0.946081483470069,0.5735662495295206,0.8108000051180522
0.16705679818877467,0.9496222231299789,0.5761265145937602,0.8118666666348775
0.16051093543017353,0.9529259237183465,0.6007573296229045,0.8075999983151754
0.16038549888134002,0.9521851848849544,0.5769782862663269,0.8131333285967509
0.1533064970087122,0.955177775753869,0.6039518933296204,0.8088666648864746
0.14965509986877443,0.9563925910349246,0.5903599689801534,0.8130666667620341
0.1419530234557611,0.9603333335982429,0.5860411998430888,0.8127333326339722
0.15401738714730298,0.953488888616915,0.5979226002693177,0.8117333319981893
0.17229607528227348,0.9444222224376819,0.6040228846867879,0.808400000890096
0.14489623582804645,0.9575259260424861,0.5757146436373393,0.8204666697184245
0.12257172834873199,0.9686074092123244,0.5817366336186727,0.8182666637102762
0.11674275157628236,0.970488887698562,0.5846492280960083,0.8188000001907348
0.11882102659455052,0.9687037032975091,0.5971403581301371,0.8190666707356771
0.1246026077999009,0.9658074070789195,0.5996818857192994,0.8159333335558573
0.1456664784837652,0.9553407414577625,0.621685605208079,0.8128666687011719
0.1193276626224871,0.9674518525865343,0.6156958680152893,0.8174666676521302
0.10720246395137575,0.9736296297002722,0.6070796542167664,0.8178666661580404
0.09996983270291929,0.9769407397729379,0.5995415293375651,0.8217999974886576
0.09908970767480356,0.9765555548314695,0.6056754371325175,0.8229333314895629
0.1103710813610642,0.9704888891820554,0.653737319946289,0.8099333343505859
0.15262330559006443,0.9506666653774403,0.6719425972302755,0.8080666718482972
0.12077996001861714,0.964718516614702,0.6098463846842448,0.8222666668891907
0.09095862579787219,0.9794740751760977,0.5952353622118632,0.8252666630744934
0.08512395923446726,0.9821037034281977,0.6057308111190796,0.8254000015258789
0.08011582500184024,0.9843703698758726,0.6158387632369995,0.8245999983151754
0.08068344675611566,0.9833999994419239,0.6202398869196574,0.8215333321889241
0.0839026418659422,0.9814592596866466,0.6577679770787557,0.8139333372116089
0.12229983808817686,0.9626370359879953,0.6594811498324077,0.8155333312352498
0.11877360126928047,0.9639851842279787,0.6683590071996053,0.81553333457311
0.0916397979899689,0.97662222399535,0.6268707310358683,0.8243333361943563
0.0765755011803574,0.9836666658895987,0.6219662488301595,0.8266666703224183
0.0646255163318581,0.9894740751760978,0.6238970589637757,0.8288000003496806
0.06152147378524144,0.9904740765889486,0.6274428989092509,0.8288666645685832
0.06225416803801501,0.9897925912009345,0.669318865776062,0.8189333340326945
0.13317274860761782,0.9564148156024792,0.6878408312797546,0.8145333280563355
0.08315159819523493,0.9788814827601114,0.6529463014602661,0.8218666682243347
0.06465406862011662,0.9883185175789727,0.6364481221834819,0.8267999931971232
0.05749719248656873,0.9911851846200449,0.6373881254196166,0.8260666661262512
0.0524952330523067,0.9933333337571886,0.6435580213864645,0.8256666638056437
0.06902479913609999,0.9847555539519699,0.6801318964958191,0.8211999994913737
0.15045704256163703,0.9512222204738193,0.7458545150756836,0.80500000222524
0.09527273431309947,0.972725926540516,0.6540131403605143,0.825066663424174
0.05291667711182877,0.992503702128375,0.640361386458079,0.831800000667572
0.04413386932015419,0.9956148144404093,0.6469495558738708,0.8295333318710327
0.04106544279721048,0.9964222243273699,0.6543221548398336,0.829799994468689
0.03936084030623789,0.9971259301856712,0.6671845706303915,0.8294000023206075
0.04154566873334072,0.9960592635119403,0.7138751804033915,0.8187333327929179
0.1102313575523871,0.9659555542380721,0.7878967485427857,0.8043333307902019
0.1238488638025743,0.9593555544394033,0.6879798434575399,0.8218666609128317
0.05977790931198332,0.9877555560359248,0.6759668523470561,0.8304666651089986
0.0405404291914569,0.995918520503574,0.667263378461202,0.8310000009536743
0.03429266482702008,0.9977629696881329,0.6699285477002461,0.8329333297411601
0.03241047078481427,0.9982444504985103,0.6773866076469421,0.8313333253860473
0.03127525012360679,0.9984592652497468,0.6898609501520793,0.8304666724205018
0.03109180932905939,0.9984222286718863,0.6947893805503845,0.8295333269437154
0.08225905192339862,0.9784074083787424,0.9031784469286601,0.7888000009854634
0.1695565180182457,0.9427703685583891,0.7490561305681864,0.8136000022888183
0.056248146988727425,0.988029631614685,0.7008828112284342,0.8270666691462198
0.03632552849804913,0.9967851890281395,0.6861345976193746,0.8313999991416932
0.02866670833859179,0.9988222297385887,0.6903532311121623,0.831333333492279
0.026099218503744515,0.9992222278736256,0.7006490656534831,0.8326666639645894
0.024833392468315584,0.9993703760217737,0.7054552863438924,0.8300666672388712
0.024418059908681445,0.9992444495448359,0.7164910003344218,0.8282666697502136
0.024695023341311347,0.9993111158653541,0.7210374910036723,0.8293333271344503
0.026472055236498516,0.9984296354364466,0.7375602542559306,0.827266671180725
0.1977582930326462,0.9365777772444266,0.8142806984583537,0.8065333356857299
0.11222760329864644,0.9630888866318597,0.7333906529744466,0.8234666666984558
0.04497573188830305,0.9920296292128387,0.7162522943814595,0.830333331267039
0.027876755064836254,0.9983555636935764,0.7172466913859049,0.8313999964396159
0.02246789929105176,0.9995407452759919,0.7095583060582479,0.8324666647911072
0.020455401901017738,0.9996000035603841,0.7199841032028198,0.8314666698773702
0.019313343883112625,0.9997777803209092,0.7292592223485311,0.8309999944368999
0.01847195891484066,0.999785187791895,0.7308589882850647,0.8303999954859416
0.01790868530339665,0.9998000023806537,0.7371390299797058,0.8292666751543681
0.017711081257020984,0.9997555587203414,0.7519071135520935,0.8288000028928121
0.020086463578321317,0.9991481519628455,0.7922872724533081,0.8260666658083597
0.21225849823156992,0.9315851852805526,0.8306828101476034,0.8111999974250793
0.09059298633756462,0.9717333328105785,0.7705929522514343,0.8252666635513306
0.038226150863700445,0.9935703708507396,0.7300169498125713,0.8321333278020223
0.022631782375552037,0.9991185245160703,0.7283124915758769,0.8330666646957398
0.0183233227878809,0.999762965908757,0.7325082109769185,0.8326666684150695
0.016434429217543865,0.9998962973135489,0.7356648508707683,0.8327999963760376
0.015291387128057303,0.9999111121848777,0.7426849692662557,0.8345333310763041
0.014630360336491356,0.9999333340680158,0.7499212800661723,0.8339999990463257
0.013971232848586859,0.9999333340680158,0.756054993947347,0.8336000019709269
0.013569085325079935,0.9999407416449653,0.7641012689272563,0.832333336353302
0.014041907642726545,0.9998962968190511,0.7825395714441935,0.8302000037829081
0.22598219218077484,0.9281555565551475,0.8430321415265402,0.8127333340644837
0.06661653838555018,0.9807777780250266,0.767982741355896,0.8287333315213521
0.037064727751745116,0.9930962947916101,0.7411280196507771,0.834266666730245
0.019686907429937964,0.9992296348854347,0.732985425154368,0.8342000068028768
0.015082591494200406,0.9998962978786893,0.7434177273114523,0.8350000022252401
0.013398965647375142,0.9999481489393446,0.7493155824343364,0.8356000011761984
0.012488098295474493,0.9999925927056207,0.7512726516723632,0.8353333357175191
0.011859100226174903,0.9999703708224826,0.7618496487935384,0.83560000594457
