loss,acc,val_loss,val_acc
0.5525254409578112,0.7943833334710863,0.6295857038497925,0.754450005531311
0.529153030289544,0.8042611102528042,0.6004520511627197,0.7679000034332275
0.5082910050816006,0.8133555563820732,0.5823883724212646,0.7763999991416931
0.489431342681249,0.8215944440099928,0.5695438508987427,0.7802499985694885
0.4694353254636129,0.8288222208023072,0.5494856891632081,0.7935999956130981
0.44913807871606615,0.837077776061164,0.5265510792732239,0.7987499985694885
0.4330171701113383,0.8437666668362087,0.5160951762199402,0.804899998664856
0.4171736018127865,0.8500833317438762,0.49266993379592894,0.8142499942779541
0.3968788799709744,0.859472221162584,0.47702378177642824,0.8205000057220458
0.38220191544956633,0.8651277776294284,0.4718678092956543,0.8239000024795532
0.3639201126628452,0.8730833331214057,0.4578519721031189,0.8264999947547913
0.3531462880240546,0.8759611110687255,0.44956887245178223,0.8315500040054321
0.33865039094289145,0.8823222208023072,0.44044055199623106,0.8367499980926514
0.3232692208025191,0.8883333334392971,0.4279612617492676,0.8383499937057495
0.3135686902205149,0.8917277772161696,0.41493669438362124,0.8439499988555909
0.301129018412696,0.896372222105662,0.4262620356082916,0.8380500049591064
0.293378297885259,0.8983666654162936,0.40366620779037476,0.8486500005722046
0.2837160692744785,0.9028444440099929,0.40104090118408203,0.8523000020980835
0.26987509009573196,0.9077944461504618,0.38222432279586793,0.8569499998092651
0.2676670622693168,0.9075944437980652,0.39083825731277466,0.8525000033378601
0.2507375160853068,0.9151722243626912,0.37891103720664976,0.860749997138977
0.24683742803997463,0.9158222212791443,0.3732087531089783,0.8597500004768371
0.23930186483595106,0.917622222158644,0.3617081108093262,0.8633500027656555
0.2273445282512241,0.9231888884968228,0.37397296380996703,0.8618999996185303
0.2265729171037674,0.9223055548138088,0.3655815443992615,0.8671500043869018
0.21981093380186292,0.9248777771525912,0.36235724687576293,0.8657000012397766
0.2090333705610699,0.9297222231229146,0.33765074801445005,0.8757000002861023
0.20175016244252522,0.9323722236421373,0.3463794350624084,0.8709000020027161
0.1958252218829261,0.9337722214592827,0.3546391243934631,0.8685000033378601
0.18985481805271573,0.9359500012927585,0.33850641775131224,0.8790000004768371
0.19353727714220684,0.9336722226142883,0.3669344134330749,0.8674500012397766
0.18014499682850307,0.9393888903723823,0.32239757680892944,0.8794499998092651
0.17732748585277133,0.9400722228156195,0.33202921199798585,0.8774999995231628
0.16905436967478857,0.9433111106554667,0.32331047868728635,0.8827499985694885
0.1687139066590203,0.9430388900968764,0.33294752740859984,0.8778499999046325
0.16101096759902106,0.9464888895882501,0.30997657537460327,0.8855000047683715
0.1491544425619973,0.9514166665607029,0.321841495513916,0.8843000011444092
0.15004597078429327,0.9506722223493788,0.3396998629570007,0.8765000047683715
0.1554858371814092,0.9475500005616082,0.34234803152084353,0.878199999332428
0.1465900788969464,0.9516222221586439,0.32915083360672,0.881799997806549
0.14325735723972322,0.9530388885604011,0.3375417618751526,0.8819500026702881
0.1343447456823455,0.9564388885498046,0.32323264169692995,0.8861000003814697
0.1302965911494361,0.957838888168335,0.3159590318202972,0.8865999956130981
0.1291851842602094,0.9580055550999111,0.34170980167388915,0.8823000025749207
0.13893576751814948,0.9531444456312391,0.3068157696723938,0.8908499979972839
0.12310521658261617,0.9606277769936455,0.31450455713272096,0.8886500005722046
0.11341553561555015,0.9648388867908054,0.311932165145874,0.8873999943733215
0.10835933724376891,0.966633332517412,0.3113456270694733,0.8898999986648559
0.11755367016792298,0.9621722213957045,0.34599503993988034,0.881050000667572
0.1137633987267812,0.9637555560006036,0.3022209482192993,0.8950499992370605
0.10898936057753034,0.9651666669845581,0.3207904326915741,0.8884500045776367
0.09874548761049906,0.9702388861974081,0.30454569482803345,0.8951999979019165
0.09671189619435204,0.9710000015364753,0.3252638130187988,0.8898499979972839
0.10276720625824398,0.9675499988661872,0.34555084800720215,0.884100001335144
0.12813262220886018,0.9574222237269083,0.3070977268218994,0.8974499998092651
0.08402906690703497,0.9763833349015978,0.325763288974762,0.8930000047683716
0.09257386212878757,0.9721333335770501,0.38148595809936525,0.8819499988555908
0.10402490582731035,0.9661499990357293,0.3124988622665405,0.8961999998092651
0.07890083070596059,0.9780777790811327,0.3037167127132416,0.8987999987602234
0.08062354826927184,0.9771999991734822,0.32845626401901246,0.8894500021934509
0.09518161090877321,0.969872223271264,0.347103364944458,0.8880000004768371
0.0858283383515146,0.9740833348168267,0.3131997141838074,0.8979500031471253
0.06896278236971962,0.9818833321465387,0.3096185524463654,0.8977000017166138
0.0804619886610243,0.9759722210566203,0.354623055934906,0.8876499991416931
0.07926830408970514,0.976294443183475,0.33701303839683533,0.8915
0.08430713251564238,0.9743999986648559,0.32011468267440796,0.8981000046730041
0.06309918603632185,0.9837833343611824,0.3226515011787415,0.899000002861023
0.07955998407469855,0.976438889503479,0.33373454451560974,0.895649998664856
0.07511991103490194,0.9773277769618565,0.3202283403873444,0.8967499971389771
0.06571529467900594,0.9821777770254347,0.3476937947273254,0.8924500026702881
0.07011198063691457,0.9803666644626193,0.38380428314208986,0.8812499995231629
0.0794329535000854,0.9752666671011183,0.31656957387924195,0.9011000008583069
0.0501236684984631,0.9887999999788072,0.32254227590560913,0.9017999982833862
0.050038024100992416,0.9889111127853394,0.35461176109313963,0.8925999946594239
0.10357975401480993,0.9652277767393325,0.35558041429519655,0.8911500024795532
0.05739082340399424,0.9851388875643412,0.32014100074768065,0.9037500028610229
0.0415269257095125,0.9923166652785407,0.3216343858242035,0.9044000005722046
0.040676562938425274,0.9924833351771036,0.3224165449142456,0.9019500007629394
0.05804980524381002,0.9840999988979764,0.39976537942886353,0.883999997138977
0.10912432136800554,0.9625777779685126,0.3439408478736877,0.894700002670288
0.057106430636511905,0.9847222227520412,0.32660913705825806,0.9026999983787537
0.03669208502107196,0.9938777787950304,0.3185677607059479,0.905350004196167
0.032826667030652366,0.9952833337253995,0.3178583323955536,0.9063000011444092
0.03199507635500696,0.995605556594001,0.3221878972053528,0.9041500043869019
0.05995013735029432,0.9828111118740506,0.4065579698085785,0.88460000705719
0.09146485452022818,0.9693999987708197,0.35090831661224364,0.8963499975204468
0.04482735654380587,0.9896499998834398,0.34584673166275026,0.8962999944686889
0.03832489385538631,0.9924111099243164,0.32295798778533935,0.9054999990463257
0.028855988919734954,0.9962055587768555,0.33457130718231204,0.9046999998092652
0.029570600201686222,0.9955777813593547,0.3645218977928162,0.8987999982833862
0.11923057270381186,0.959533333407508,0.379707498550415,0.8917999997138977
0.043812624745898775,0.9898611096805996,0.3343967037200928,0.903199996471405
0.027143989890813826,0.996688892894321,0.3257929904460907,0.9053000020980835
0.023001898563570447,0.9979944497744242,0.3313408184051514,0.9058500046730041
0.022289080063501995,0.9979777834150526,0.3325708513259888,0.9062499952316284
0.032878190467755,0.9935277802149455,0.4087035446166992,0.889399998664856
0.11188248040941026,0.9618888881471422,0.36178415179252627,0.894799994468689
0.033672059802545444,0.993255555735694,0.33882095575332644,0.9055000009536743
0.02419854507098595,0.9974888947804769,0.33089042258262635,0.9078000011444092
0.0192729795459244,0.9988611187405056,0.3396436822414398,0.908599997997284
0.04832391707433595,0.9872833380169339,0.46705037689208984,0.8764499979019165
0.06592608661784066,0.9791222224235535,0.37573443841934206,0.8980999975204468
0.05400575096739663,0.9848666658931309,0.3776929337978363,0.8956500005722046
0.03138880794660913,0.9941111115349663,0.34689801788330077,0.9055000052452088
0.01862013654410839,0.9987722290886774,0.3398596382141113,0.9085999970436096
0.015838086312015852,0.9993166726430257,0.3395481321811676,0.9089499998092652
0.014917100980877876,0.9994500054253472,0.34391101932525636,0.9085999989509582
0.015229961302545336,0.9993111156887479,0.3527022738456726,0.9069499969482422
0.1105232182211346,0.9665222258037991,0.4761197137832642,0.8714500036239624
0.07408016123871008,0.9755944417317708,0.37362553644180296,0.9001999998092651
0.026503850936889648,0.9958777797487047,0.3463697018623352,0.90639999294281
0.02099076253341304,0.9977333369784885,0.3479529514312744,0.9073999991416931
0.016416088241669867,0.9990666728549533,0.3492117891311646,0.9074000034332276
0.013133993393017187,0.9996666706932915,0.3481797752380371,0.9100000009536743
0.012590251926332712,0.9996777812110054,0.3504939002990723,0.9100000014305115
0.01190791448785199,0.999761114332411,0.3614314827919006,0.906800003528595
0.041234674071272216,0.9892833360566033,0.6544745535850525,0.8478499994277954
0.1460463945567608,0.9528833332591586,0.3858434085845947,0.8969000067710876
0.035627272667156325,0.9913777779473198,0.35587262773513795,0.9050499973297119
0.017135292925768427,0.9985333402421739,0.35494753646850585,0.9071499929428101
0.01215831395983696,0.9997611139085558,0.34900141406059265,0.9089999952316284
0.01057667410787609,0.9998777796427409,0.3544928481578827,0.9087500038146973
0.009853802617225382,0.9999166679382324,0.35471582555770875,0.9099500017166138
0.009395431924197409,0.9998833351135253,0.36133884596824645,0.9084499998092651
0.009062090795901086,0.9999055567847358,0.36846677350997925,0.9079499959945678
0.008952451676130294,0.9999388898213705,0.37797634601593016,0.9082999987602234
0.12718949839141633,0.9633500022358364,0.48821115446090696,0.8724000043869019
0.07332353443569607,0.9752277766333686,0.3902223584651947,0.8977000012397766
0.027547352355387477,0.9939833354949951,0.36402941155433655,0.9070499954223633
0.013184645550946394,0.9993888937632243,0.35143226742744443,0.9091499967575073
0.009639381950928106,0.9999111124674479,0.3549019892215729,0.9098499956130981
0.008540302412377463,0.9999500007629395,0.35729285740852357,0.9102500009536744
0.010479596859051121,0.9995888921949598,0.3655868878364563,0.9090999979972839
0.008010959010157321,0.9999166679382324,0.36549363470077517,0.9100499982833863
0.007395519064532386,0.9999666671752929,0.3707891647815704,0.9100000028610229
0.007012349684619242,0.9999611117045084,0.379811470746994,0.90785000705719
0.020486099956764117,0.9956277796957228,0.7050432457923889,0.8456000022888184
0.18242853062351544,0.9439111109309726,0.3880233676433563,0.9013000020980835
0.030721332541770407,0.9923944424523248,0.37159483337402344,0.906100001335144
0.01351664334576991,0.9989166734483507,0.3623146116733551,0.9096000065803528
0.009331156050993336,0.999844446182251,0.36146652221679687,0.9112999954223633
0.007446642541223102,0.9999666671752929,0.3622848958969116,0.9109500045776368
0.006742045980360773,0.9999833335876465,0.366597265958786,0.9121500024795532
0.0062717461368689935,0.9999833335876465,0.37217982292175295,0.9118499965667725
0.00591030302312639,0.9999944445292155,0.3730962858200073,0.9105000009536743
0.00560727348840899,0.9999944445292155,0.37801332473754884,0.9103499970436096
0.005418276574048731,0.9999944445292155,0.3823677656650543,0.909800000667572
0.04302480440255668,0.989044444402059,0.8238440027236938,0.8278999991416931
0.15260781439145407,0.9521611099772983,0.404822114944458,0.8956499996185303
0.026721055448055267,0.9935277775658502,0.37433404302597045,0.9071499991416931
0.012547364394697879,0.9988944522009956,0.36950548005104067,0.9086999940872192
0.007687272656708956,0.9998888905843099,0.36407865619659424,0.9103499975204468
0.006514502762506405,0.9999666671752929,0.3621715462207794,0.9116999988555908
0.005657492724971638,1.0,0.36968395638465884,0.9110000019073486
0.005216856711440616,0.9999944445292155,0.3724017400741577,0.9117500066757203
0.0049273794790108995,1.0,0.37472359657287596,0.9113499960899353
0.004707878597494629,1.0,0.37927417278289793,0.9108499965667725
0.004483292992744181,0.999988889058431,0.3855154082775116,0.9112000007629395
0.004453817217300335,1.0,0.3857147052288055,0.9113499970436096
0.1680730485609836,0.950000000529819,0.43284307289123536,0.8928000020980835
0.048487773285971744,0.9844833350711398,0.4250958003997803,0.8996999998092652
0.021702317755255433,0.9953277799818251,0.369494836807251,0.9096000027656556
0.008850737924377124,0.999672225104438,0.36621959614753724,0.9110499987602234
0.005977009734759728,0.9999833335876465,0.3682108652591705,0.9133499965667725
0.005144591077334351,1.0,0.3705057406425476,0.9123000020980835
0.004696309008118179,1.0,0.37358226990699767,0.9127500009536743
